population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,6,Incidence,167,Central Sub-Saharan Africa,1,Male,27,Age-standardized,587,Diabetes mellitus,3,Rate,2006,306.20521273532,332.85065742407,281.55722197261
1,All Population,1,Deaths,167,Central Sub-Saharan Africa,1,Male,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2006,1.04248134346124,1.68719710564989,0.571196261772998
1,All Population,2,DALYs (Disability-Adjusted Life Years),167,Central Sub-Saharan Africa,1,Male,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2006,68.6750816001107,107.728476105518,38.1538121172189
1,All Population,3,YLDs (Years Lived with Disability),167,Central Sub-Saharan Africa,1,Male,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2006,1.25879821577,1.96599504371,0.75249307368
1,All Population,4,YLLs (Years of Life Lost),167,Central Sub-Saharan Africa,1,Male,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2006,67.4162834170746,106.512389786807,37.0141354965759
1,All Population,5,Prevalence,167,Central Sub-Saharan Africa,1,Male,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2006,15.60021568166,19.37584050152,12.34911796029
1,All Population,6,Incidence,167,Central Sub-Saharan Africa,1,Male,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2006,0.66172021955,0.82596294952,0.53175490547
1,All Population,1,Deaths,167,Central Sub-Saharan Africa,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2006,42.3467818683687,65.6843583933242,27.0609176785184
1,All Population,2,DALYs (Disability-Adjusted Life Years),167,Central Sub-Saharan Africa,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2006,1560.74341640202,2169.12395731629,1144.8087115019
1,All Population,3,YLDs (Years Lived with Disability),167,Central Sub-Saharan Africa,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2006,581.41855090534,785.90616248184,401.96545756685
1,All Population,4,YLLs (Years of Life Lost),167,Central Sub-Saharan Africa,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2006,979.324880613562,1539.78466790531,628.014254337264
1,All Population,5,Prevalence,167,Central Sub-Saharan Africa,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2006,6344.54548081358,6896.70883469581,5817.5964513944
1,All Population,6,Incidence,167,Central Sub-Saharan Africa,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2006,305.54349251577,332.25999047426,280.7368617152
1,All Population,1,Deaths,167,Central Sub-Saharan Africa,2,Female,27,Age-standardized,587,Diabetes mellitus,3,Rate,2006,22.8436581107592,35.8240211255463,13.0881976604749
1,All Population,2,DALYs (Disability-Adjusted Life Years),167,Central Sub-Saharan Africa,2,Female,27,Age-standardized,587,Diabetes mellitus,3,Rate,2006,979.375636981988,1329.58898356127,687.877357426322
1,All Population,3,YLDs (Years Lived with Disability),167,Central Sub-Saharan Africa,2,Female,27,Age-standardized,587,Diabetes mellitus,3,Rate,2006,449.68004256557,607.19285054193,316.29884232
1,All Population,4,YLLs (Years of Life Lost),167,Central Sub-Saharan Africa,2,Female,27,Age-standardized,587,Diabetes mellitus,3,Rate,2006,529.695606108095,813.128309499809,309.791796251938
1,All Population,5,Prevalence,167,Central Sub-Saharan Africa,2,Female,27,Age-standardized,587,Diabetes mellitus,3,Rate,2006,4999.53058922708,5431.72448541265,4609.67495251754
1,All Population,6,Incidence,167,Central Sub-Saharan Africa,2,Female,27,Age-standardized,587,Diabetes mellitus,3,Rate,2006,229.19858163176,250.60856558179,212.21644373979
1,All Population,1,Deaths,167,Central Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2006,0.477811403981165,0.814843853431458,0.271039865088756
1,All Population,2,DALYs (Disability-Adjusted Life Years),167,Central Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2006,30.2580389151421,47.2454284737864,18.2303718854809
1,All Population,3,YLDs (Years Lived with Disability),167,Central Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2006,1.25809749818,1.85197892772,0.74475177412
1,All Population,4,YLLs (Years of Life Lost),167,Central Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2006,28.9999414496774,45.5198783087999,17.2311072193667
1,All Population,5,Prevalence,167,Central Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2006,15.65811434751,19.48755726918,12.32788599957
1,All Population,6,Incidence,167,Central Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2006,0.66238085336,0.82980349277,0.53346676513
1,All Population,1,Deaths,167,Central Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2006,22.3658467067781,35.2486488747223,12.6943985074576
1,All Population,2,DALYs (Disability-Adjusted Life Years),167,Central Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2006,949.117598066846,1296.79662843976,663.324636718463
1,All Population,3,YLDs (Years Lived with Disability),167,Central Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2006,448.42194506739,605.21391420077,315.52868450005
1,All Population,4,YLLs (Years of Life Lost),167,Central Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2006,500.695664658418,784.810199150437,288.984402240565
1,All Population,5,Prevalence,167,Central Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2006,4983.87247487957,5415.74052382205,4594.13764208599
1,All Population,6,Incidence,167,Central Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2006,228.53620077841,250.01479261937,211.60530119497
1,All Population,1,Deaths,167,Central Sub-Saharan Africa,3,Both,27,Age-standardized,587,Diabetes mellitus,3,Rate,2006,31.5399043048637,42.599004064285,21.9354826719043
1,All Population,2,DALYs (Disability-Adjusted Life Years),167,Central Sub-Saharan Africa,3,Both,27,Age-standardized,587,Diabetes mellitus,3,Rate,2006,1269.75753845095,1617.01109821691,955.515252690216
1,All Population,3,YLDs (Years Lived with Disability),167,Central Sub-Saharan Africa,3,Both,27,Age-standardized,587,Diabetes mellitus,3,Rate,2006,508.98295212737,679.34498358922,355.28148012425
1,All Population,4,YLLs (Years of Life Lost),167,Central Sub-Saharan Africa,3,Both,27,Age-standardized,587,Diabetes mellitus,3,Rate,2006,760.774599557132,1023.66865656957,537.048527822229
1,All Population,5,Prevalence,167,Central Sub-Saharan Africa,3,Both,27,Age-standardized,587,Diabetes mellitus,3,Rate,2006,5613.41182510961,6093.412856175,5199.71866514228
1,All Population,6,Incidence,167,Central Sub-Saharan Africa,3,Both,27,Age-standardized,587,Diabetes mellitus,3,Rate,2006,264.74070460132,289.36097226524,245.37803421005
1,All Population,1,Deaths,167,Central Sub-Saharan Africa,3,Both,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2006,0.75864119742675,1.14806824787022,0.458230483276312
1,All Population,2,DALYs (Disability-Adjusted Life Years),167,Central Sub-Saharan Africa,3,Both,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2006,49.4660719047494,72.2720961571334,31.1521493340575
1,All Population,3,YLDs (Years Lived with Disability),167,Central Sub-Saharan Africa,3,Both,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2006,1.25730990919,1.89994502645,0.73928015904
1,All Population,4,YLLs (Years of Life Lost),167,Central Sub-Saharan Africa,3,Both,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2006,48.2087620282535,71.0240468031172,29.8084283899269
1,All Population,5,Prevalence,167,Central Sub-Saharan Africa,3,Both,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2006,15.62946949527,19.43029931099,12.33442476436
1,All Population,6,Incidence,167,Central Sub-Saharan Africa,3,Both,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2006,0.66202556429,0.82836226362,0.53256928361
1,All Population,1,Deaths,167,Central Sub-Saharan Africa,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2006,30.7812631074369,41.631907794309,21.123028715749
1,All Population,2,DALYs (Disability-Adjusted Life Years),167,Central Sub-Saharan Africa,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2006,1220.2914665462,1555.96219575235,914.107204360594
1,All Population,3,YLDs (Years Lived with Disability),167,Central Sub-Saharan Africa,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2006,507.72564221819,677.39551732195,354.50576289543
1,All Population,4,YLLs (Years of Life Lost),167,Central Sub-Saharan Africa,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2006,712.565837528878,964.450991855971,485.767392123313
1,All Population,5,Prevalence,167,Central Sub-Saharan Africa,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2006,5597.78235561434,6076.60185942595,5183.62085291383
1,All Population,6,Incidence,167,Central Sub-Saharan Africa,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2006,264.07867903703,288.71923422929,244.75552150517
1,All Population,1,Deaths,167,Central Sub-Saharan Africa,1,Male,27,Age-standardized,587,Diabetes mellitus,3,Rate,2007,43.9407266720933,65.9168334715243,28.1928094945596
1,All Population,2,DALYs (Disability-Adjusted Life Years),167,Central Sub-Saharan Africa,1,Male,27,Age-standardized,587,Diabetes mellitus,3,Rate,2007,1646.05871409716,2168.67549647154,1211.76561447091
1,All Population,3,YLDs (Years Lived with Disability),167,Central Sub-Saharan Africa,1,Male,27,Age-standardized,587,Diabetes mellitus,3,Rate,2007,586.43039195281,798.4921128106,403.49813477653
1,All Population,4,YLLs (Years of Life Lost),167,Central Sub-Saharan Africa,1,Male,27,Age-standardized,587,Diabetes mellitus,3,Rate,2007,1059.62833739154,1587.79596332133,689.29915393146
1,All Population,5,Prevalence,167,Central Sub-Saharan Africa,1,Male,27,Age-standardized,587,Diabetes mellitus,3,Rate,2007,6393.80923812881,6963.69174712279,5881.98642806291
1,All Population,6,Incidence,167,Central Sub-Saharan Africa,1,Male,27,Age-standardized,587,Diabetes mellitus,3,Rate,2007,307.12520375417,332.52482372126,282.56139253919
1,All Population,1,Deaths,167,Central Sub-Saharan Africa,1,Male,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2007,1.03575247188696,1.69275307074217,0.556523278009835
1,All Population,2,DALYs (Disability-Adjusted Life Years),167,Central Sub-Saharan Africa,1,Male,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2007,68.1234787232587,106.512857846744,38.2555664830132
1,All Population,3,YLDs (Years Lived with Disability),167,Central Sub-Saharan Africa,1,Male,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2007,1.26396044858,1.94975626769,0.78565403226
1,All Population,4,YLLs (Years of Life Lost),167,Central Sub-Saharan Africa,1,Male,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2007,66.859518307537,105.168121352987,37.0126163080238
1,All Population,5,Prevalence,167,Central Sub-Saharan Africa,1,Male,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2007,15.72876228311,19.52954288764,12.50506002816
1,All Population,6,Incidence,167,Central Sub-Saharan Africa,1,Male,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2007,0.66675932039,0.8476292729,0.52948346415
1,All Population,1,Deaths,167,Central Sub-Saharan Africa,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2007,42.9049742002063,64.5322399033033,27.208113787687
1,All Population,2,DALYs (Disability-Adjusted Life Years),167,Central Sub-Saharan Africa,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2007,1577.9352353739,2088.65820779091,1146.31277057647
1,All Population,3,YLDs (Years Lived with Disability),167,Central Sub-Saharan Africa,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2007,585.16643150422,796.72993749344,402.68100515842
1,All Population,4,YLLs (Years of Life Lost),167,Central Sub-Saharan Africa,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2007,992.768819084,1479.80723710135,637.121782400147
1,All Population,5,Prevalence,167,Central Sub-Saharan Africa,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2007,6378.08047584571,6950.27624095723,5867.51351805682
1,All Population,6,Incidence,167,Central Sub-Saharan Africa,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2007,306.45844443378,331.87746458067,281.74718698625
1,All Population,1,Deaths,167,Central Sub-Saharan Africa,2,Female,27,Age-standardized,587,Diabetes mellitus,3,Rate,2007,23.0010253423985,37.3079526965115,13.2996723786936
1,All Population,2,DALYs (Disability-Adjusted Life Years),167,Central Sub-Saharan Africa,2,Female,27,Age-standardized,587,Diabetes mellitus,3,Rate,2007,986.427070118868,1302.06089017828,696.808558479262
1,All Population,3,YLDs (Years Lived with Disability),167,Central Sub-Saharan Africa,2,Female,27,Age-standardized,587,Diabetes mellitus,3,Rate,2007,453.2148783201,608.52383862378,319.31860782982
1,All Population,4,YLLs (Years of Life Lost),167,Central Sub-Saharan Africa,2,Female,27,Age-standardized,587,Diabetes mellitus,3,Rate,2007,533.212203582353,843.179212181919,312.93351803324
1,All Population,5,Prevalence,167,Central Sub-Saharan Africa,2,Female,27,Age-standardized,587,Diabetes mellitus,3,Rate,2007,5036.39893653534,5449.81271525511,4632.7634631747
1,All Population,6,Incidence,167,Central Sub-Saharan Africa,2,Female,27,Age-standardized,587,Diabetes mellitus,3,Rate,2007,230.37729117211,250.31283397671,212.52313650776
1,All Population,1,Deaths,167,Central Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2007,0.472247899031304,0.81209319397334,0.265206188028142
1,All Population,2,DALYs (Disability-Adjusted Life Years),167,Central Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2007,29.8730727097255,45.316947913866,17.9604728047152
1,All Population,3,YLDs (Years Lived with Disability),167,Central Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2007,1.25012527256,1.87473686466,0.75345680266
1,All Population,4,YLLs (Years of Life Lost),167,Central Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2007,28.6229474696664,43.9457754542679,16.8943760809776
1,All Population,5,Prevalence,167,Central Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2007,15.78522250378,19.65528056506,12.48184592025
1,All Population,6,Incidence,167,Central Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2007,0.66708204101,0.84644736757,0.53089278158
1,All Population,1,Deaths,167,Central Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2007,22.5287774433672,36.6782346031318,12.9357095176135
1,All Population,2,DALYs (Disability-Adjusted Life Years),167,Central Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2007,956.553997409143,1274.32974673577,666.919266724734
1,All Population,3,YLDs (Years Lived with Disability),167,Central Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2007,451.96475304754,606.70108741452,318.52293502242
1,All Population,4,YLLs (Years of Life Lost),167,Central Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2007,504.589256112686,807.818479234877,293.651349293346
1,All Population,5,Prevalence,167,Central Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2007,5020.61371403155,5433.24433833942,4618.14302297968
1,All Population,6,Incidence,167,Central Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2007,229.7102091311,249.70456240046,211.92407814071
1,All Population,1,Deaths,167,Central Sub-Saharan Africa,3,Both,27,Age-standardized,587,Diabetes mellitus,3,Rate,2007,31.844311019117,42.6076640380712,22.105271198564
1,All Population,2,DALYs (Disability-Adjusted Life Years),167,Central Sub-Saharan Africa,3,Both,27,Age-standardized,587,Diabetes mellitus,3,Rate,2007,1280.98521473178,1625.13216734406,988.853024794628
1,All Population,3,YLDs (Years Lived with Disability),167,Central Sub-Saharan Africa,3,Both,27,Age-standardized,587,Diabetes mellitus,3,Rate,2007,512.62166562996,684.6320329783,356.78455947834
1,All Population,4,YLLs (Years of Life Lost),167,Central Sub-Saharan Africa,3,Both,27,Age-standardized,587,Diabetes mellitus,3,Rate,2007,768.363562429985,1024.51745608988,544.509277072938
1,All Population,5,Prevalence,167,Central Sub-Saharan Africa,3,Both,27,Age-standardized,587,Diabetes mellitus,3,Rate,2007,5648.81504032781,6130.06088690545,5203.0555396722
1,All Population,6,Incidence,167,Central Sub-Saharan Africa,3,Both,27,Age-standardized,587,Diabetes mellitus,3,Rate,2007,265.84121059105,289.3447298731,246.15983809674
1,All Population,1,Deaths,167,Central Sub-Saharan Africa,3,Both,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2007,0.752456198535112,1.14558483456962,0.434384559537446
1,All Population,2,DALYs (Disability-Adjusted Life Years),167,Central Sub-Saharan Africa,3,Both,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2007,48.995886665743,71.0272118332592,29.8855647893537
1,All Population,3,YLDs (Years Lived with Disability),167,Central Sub-Saharan Africa,3,Both,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2007,1.25599347438,1.87122436622,0.77824108334
