population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,4,YLLs (Years of Life Lost),166,Sub-Saharan Africa,3,Both,22,All ages,975,Diabetes mellitus type 1,1,Number,1992,411907.365550682,588165.946103431,238904.56313433
1,All Population,5,Prevalence,166,Sub-Saharan Africa,3,Both,22,All ages,975,Diabetes mellitus type 1,1,Number,1992,68325.1641459891,88365.0846590899,48304.6970367322
1,All Population,6,Incidence,166,Sub-Saharan Africa,3,Both,22,All ages,975,Diabetes mellitus type 1,1,Number,1992,3614.83304739815,4775.44431451146,2805.52618597388
1,All Population,1,Deaths,166,Sub-Saharan Africa,3,Both,22,All ages,976,Diabetes mellitus type 2,1,Number,1992,67581.1569392118,86869.9261133856,51001.1437622735
1,All Population,2,DALYs (Disability-Adjusted Life Years),166,Sub-Saharan Africa,3,Both,22,All ages,976,Diabetes mellitus type 2,1,Number,1992,2677925.06271406,3300013.60846421,2153559.48993583
1,All Population,3,YLDs (Years Lived with Disability),166,Sub-Saharan Africa,3,Both,22,All ages,976,Diabetes mellitus type 2,1,Number,1992,872812.516085111,1187244.28465538,603881.47363833
1,All Population,4,YLLs (Years of Life Lost),166,Sub-Saharan Africa,3,Both,22,All ages,976,Diabetes mellitus type 2,1,Number,1992,1805112.54662894,2336770.62021943,1338106.76055962
1,All Population,5,Prevalence,166,Sub-Saharan Africa,3,Both,22,All ages,976,Diabetes mellitus type 2,1,Number,1992,10090305.386922,11048606.13435,9121090.63655682
1,All Population,6,Incidence,166,Sub-Saharan Africa,3,Both,22,All ages,976,Diabetes mellitus type 2,1,Number,1992,591076.408666063,639665.879799836,540285.999896191
1,All Population,1,Deaths,166,Sub-Saharan Africa,1,Male,22,All ages,587,Diabetes mellitus,1,Number,1993,41234.22623718,59180.8167330327,28598.5441510473
1,All Population,2,DALYs (Disability-Adjusted Life Years),166,Sub-Saharan Africa,1,Male,22,All ages,587,Diabetes mellitus,1,Number,1993,1786081.90535087,2327170.32232199,1374685.83539536
1,All Population,3,YLDs (Years Lived with Disability),166,Sub-Saharan Africa,1,Male,22,All ages,587,Diabetes mellitus,1,Number,1993,475579.041129654,650775.852080632,327539.314207858
1,All Population,4,YLLs (Years of Life Lost),166,Sub-Saharan Africa,1,Male,22,All ages,587,Diabetes mellitus,1,Number,1993,1310502.86422122,1828587.50775083,944675.759119222
1,All Population,5,Prevalence,166,Sub-Saharan Africa,1,Male,22,All ages,587,Diabetes mellitus,1,Number,1993,5466166.47367662,5988492.4913207,4943031.27834443
1,All Population,6,Incidence,166,Sub-Saharan Africa,1,Male,22,All ages,587,Diabetes mellitus,1,Number,1993,332252.745195375,360397.013352485,305199.251887838
1,All Population,1,Deaths,166,Sub-Saharan Africa,1,Male,22,All ages,975,Diabetes mellitus type 1,1,Number,1993,3484.03605317763,5269.985403273,2097.158543585
1,All Population,2,DALYs (Disability-Adjusted Life Years),166,Sub-Saharan Africa,1,Male,22,All ages,975,Diabetes mellitus type 1,1,Number,1993,270592.686666516,415819.126972537,160232.757497194
1,All Population,3,YLDs (Years Lived with Disability),166,Sub-Saharan Africa,1,Male,22,All ages,975,Diabetes mellitus type 1,1,Number,1993,2516.31134185669,4034.21035302346,1462.51820592976
1,All Population,4,YLLs (Years of Life Lost),166,Sub-Saharan Africa,1,Male,22,All ages,975,Diabetes mellitus type 1,1,Number,1993,268076.37532466,412874.160819988,158634.141267362
1,All Population,5,Prevalence,166,Sub-Saharan Africa,1,Male,22,All ages,975,Diabetes mellitus type 1,1,Number,1993,34434.3220780176,44104.3375880942,24881.6259901743
1,All Population,6,Incidence,166,Sub-Saharan Africa,1,Male,22,All ages,975,Diabetes mellitus type 1,1,Number,1993,1845.9104923903,2372.96036160975,1421.08883428773
1,All Population,1,Deaths,166,Sub-Saharan Africa,1,Male,22,All ages,976,Diabetes mellitus type 2,1,Number,1993,37750.1901840024,54931.6714806436,25519.6175694608
1,All Population,2,DALYs (Disability-Adjusted Life Years),166,Sub-Saharan Africa,1,Male,22,All ages,976,Diabetes mellitus type 2,1,Number,1993,1515489.21868436,1965467.61306272,1133878.09332094
1,All Population,3,YLDs (Years Lived with Disability),166,Sub-Saharan Africa,1,Male,22,All ages,976,Diabetes mellitus type 2,1,Number,1993,473062.729787797,646773.085653564,325899.527925592
1,All Population,4,YLLs (Years of Life Lost),166,Sub-Saharan Africa,1,Male,22,All ages,976,Diabetes mellitus type 2,1,Number,1993,1042426.48889656,1491748.86078271,698179.171078193
1,All Population,5,Prevalence,166,Sub-Saharan Africa,1,Male,22,All ages,976,Diabetes mellitus type 2,1,Number,1993,5431732.15159861,5954309.36987578,4904962.99874164
1,All Population,6,Incidence,166,Sub-Saharan Africa,1,Male,22,All ages,976,Diabetes mellitus type 2,1,Number,1993,330406.834702984,358587.611992222,302977.46166582
1,All Population,1,Deaths,166,Sub-Saharan Africa,2,Female,22,All ages,587,Diabetes mellitus,1,Number,1993,34290.4235355845,47116.5195012132,23685.0035926291
1,All Population,2,DALYs (Disability-Adjusted Life Years),166,Sub-Saharan Africa,2,Female,22,All ages,587,Diabetes mellitus,1,Number,1993,1405568.14182559,1758157.69428743,1054716.60130505
1,All Population,3,YLDs (Years Lived with Disability),166,Sub-Saharan Africa,2,Female,22,All ages,587,Diabetes mellitus,1,Number,1993,432113.645171357,584517.017671926,300016.212011627
1,All Population,4,YLLs (Years of Life Lost),166,Sub-Saharan Africa,2,Female,22,All ages,587,Diabetes mellitus,1,Number,1993,973454.496654229,1303444.66499689,687058.415943925
1,All Population,5,Prevalence,166,Sub-Saharan Africa,2,Female,22,All ages,587,Diabetes mellitus,1,Number,1993,5047522.43982705,5497570.35559816,4571257.82950363
1,All Population,6,Incidence,166,Sub-Saharan Africa,2,Female,22,All ages,587,Diabetes mellitus,1,Number,1993,282207.167189635,307319.504508534,257918.063567029
1,All Population,1,Deaths,166,Sub-Saharan Africa,2,Female,22,All ages,975,Diabetes mellitus type 1,1,Number,1993,1983.26561035336,3089.0260451242,1144.22179102309
1,All Population,2,DALYs (Disability-Adjusted Life Years),166,Sub-Saharan Africa,2,Female,22,All ages,975,Diabetes mellitus type 1,1,Number,1993,152240.600977028,246106.976510591,83538.7028793063
1,All Population,3,YLDs (Years Lived with Disability),166,Sub-Saharan Africa,2,Female,22,All ages,975,Diabetes mellitus type 1,1,Number,1993,2638.99565447696,4239.43343574976,1558.5320802085
1,All Population,4,YLLs (Years of Life Lost),166,Sub-Saharan Africa,2,Female,22,All ages,975,Diabetes mellitus type 1,1,Number,1993,149601.605322551,243810.773170017,81275.4999674053
1,All Population,5,Prevalence,166,Sub-Saharan Africa,2,Female,22,All ages,975,Diabetes mellitus type 1,1,Number,1993,35954.0688891491,46390.92663531,25872.9325497713
1,All Population,6,Incidence,166,Sub-Saharan Africa,2,Female,22,All ages,975,Diabetes mellitus type 1,1,Number,1993,1897.14707237382,2438.46120779823,1462.16813922398
1,All Population,1,Deaths,166,Sub-Saharan Africa,2,Female,22,All ages,976,Diabetes mellitus type 2,1,Number,1993,32307.1579252311,44942.8443103392,22378.6169990642
1,All Population,2,DALYs (Disability-Adjusted Life Years),166,Sub-Saharan Africa,2,Female,22,All ages,976,Diabetes mellitus type 2,1,Number,1993,1253327.54084856,1583214.42811903,935725.249315397
1,All Population,3,YLDs (Years Lived with Disability),166,Sub-Saharan Africa,2,Female,22,All ages,976,Diabetes mellitus type 2,1,Number,1993,429474.649516881,580398.621518607,298403.035185901
1,All Population,4,YLLs (Years of Life Lost),166,Sub-Saharan Africa,2,Female,22,All ages,976,Diabetes mellitus type 2,1,Number,1993,823852.891331678,1141459.16013205,571947.930891315
1,All Population,5,Prevalence,166,Sub-Saharan Africa,2,Female,22,All ages,976,Diabetes mellitus type 2,1,Number,1993,5011568.3709379,5464198.21963771,4533529.87652714
1,All Population,6,Incidence,166,Sub-Saharan Africa,2,Female,22,All ages,976,Diabetes mellitus type 2,1,Number,1993,280310.020117261,305462.311295973,255730.885074116
1,All Population,1,Deaths,166,Sub-Saharan Africa,3,Both,22,All ages,587,Diabetes mellitus,1,Number,1993,75524.6497727645,96712.1598191738,57875.3722438275
1,All Population,2,DALYs (Disability-Adjusted Life Years),166,Sub-Saharan Africa,3,Both,22,All ages,587,Diabetes mellitus,1,Number,1993,3191650.04717646,3853322.81359312,2598870.23668121
1,All Population,3,YLDs (Years Lived with Disability),166,Sub-Saharan Africa,3,Both,22,All ages,587,Diabetes mellitus,1,Number,1993,907692.686301012,1235292.86975256,627707.034503084
1,All Population,4,YLLs (Years of Life Lost),166,Sub-Saharan Africa,3,Both,22,All ages,587,Diabetes mellitus,1,Number,1993,2283957.36087545,2858954.55068152,1792362.85405482
1,All Population,5,Prevalence,166,Sub-Saharan Africa,3,Both,22,All ages,587,Diabetes mellitus,1,Number,1993,10513688.9135037,11483364.1354835,9521886.33366819
1,All Population,6,Incidence,166,Sub-Saharan Africa,3,Both,22,All ages,587,Diabetes mellitus,1,Number,1993,614459.912385009,664987.376035947,562581.672489338
1,All Population,1,Deaths,166,Sub-Saharan Africa,3,Both,22,All ages,975,Diabetes mellitus type 1,1,Number,1993,5467.30166353099,7758.3301607573,3269.40394021253
1,All Population,2,DALYs (Disability-Adjusted Life Years),166,Sub-Saharan Africa,3,Both,22,All ages,975,Diabetes mellitus type 1,1,Number,1993,422833.287643545,612431.400305703,245621.937201805
1,All Population,3,YLDs (Years Lived with Disability),166,Sub-Saharan Africa,3,Both,22,All ages,975,Diabetes mellitus type 1,1,Number,1993,5155.30699633365,8253.69224840784,3038.2990686683
1,All Population,4,YLLs (Years of Life Lost),166,Sub-Saharan Africa,3,Both,22,All ages,975,Diabetes mellitus type 1,1,Number,1993,417677.980647211,607207.380192231,241471.808039857
1,All Population,5,Prevalence,166,Sub-Saharan Africa,3,Both,22,All ages,975,Diabetes mellitus type 1,1,Number,1993,70388.3909671667,90431.4538509546,50761.9146304177
1,All Population,6,Incidence,166,Sub-Saharan Africa,3,Both,22,All ages,975,Diabetes mellitus type 1,1,Number,1993,3743.05756476412,4811.42156940798,2883.02214273386
1,All Population,1,Deaths,166,Sub-Saharan Africa,3,Both,22,All ages,976,Diabetes mellitus type 2,1,Number,1993,70057.3481092335,90231.8841135213,53279.9426562725
1,All Population,2,DALYs (Disability-Adjusted Life Years),166,Sub-Saharan Africa,3,Both,22,All ages,976,Diabetes mellitus type 2,1,Number,1993,2768816.75953292,3422366.09673364,2253618.7712418
1,All Population,3,YLDs (Years Lived with Disability),166,Sub-Saharan Africa,3,Both,22,All ages,976,Diabetes mellitus type 2,1,Number,1993,902537.379304678,1227171.70717217,624317.082472591
1,All Population,4,YLLs (Years of Life Lost),166,Sub-Saharan Africa,3,Both,22,All ages,976,Diabetes mellitus type 2,1,Number,1993,1866279.38022824,2425583.44888203,1413011.11895211
1,All Population,5,Prevalence,166,Sub-Saharan Africa,3,Both,22,All ages,976,Diabetes mellitus type 2,1,Number,1993,10443300.5225365,11420162.8521196,9443805.64157883
1,All Population,6,Incidence,166,Sub-Saharan Africa,3,Both,22,All ages,976,Diabetes mellitus type 2,1,Number,1993,610716.854820245,661022.548679203,558267.625445385
1,All Population,1,Deaths,166,Sub-Saharan Africa,1,Male,22,All ages,587,Diabetes mellitus,1,Number,1994,42870.127758018,60267.1023650599,30630.6779773521
1,All Population,2,DALYs (Disability-Adjusted Life Years),166,Sub-Saharan Africa,1,Male,22,All ages,587,Diabetes mellitus,1,Number,1994,1844337.60231015,2390536.21742711,1444946.24790134
1,All Population,3,YLDs (Years Lived with Disability),166,Sub-Saharan Africa,1,Male,22,All ages,587,Diabetes mellitus,1,Number,1994,490852.108768041,670883.309144086,337397.706101167
1,All Population,4,YLLs (Years of Life Lost),166,Sub-Saharan Africa,1,Male,22,All ages,587,Diabetes mellitus,1,Number,1994,1353485.49354211,1847301.34928007,1000793.81708678
1,All Population,5,Prevalence,166,Sub-Saharan Africa,1,Male,22,All ages,587,Diabetes mellitus,1,Number,1994,5647829.08702847,6186272.91673632,5113712.61066756
1,All Population,6,Incidence,166,Sub-Saharan Africa,1,Male,22,All ages,587,Diabetes mellitus,1,Number,1994,342780.078708198,371795.325815494,314672.819988773
1,All Population,1,Deaths,166,Sub-Saharan Africa,1,Male,22,All ages,975,Diabetes mellitus type 1,1,Number,1994,3521.36383426925,5413.53192847879,2104.31084181187
1,All Population,2,DALYs (Disability-Adjusted Life Years),166,Sub-Saharan Africa,1,Male,22,All ages,975,Diabetes mellitus type 1,1,Number,1994,273267.078218305,439691.14793496,159604.714876415
1,All Population,3,YLDs (Years Lived with Disability),166,Sub-Saharan Africa,1,Male,22,All ages,975,Diabetes mellitus type 1,1,Number,1994,2586.17500976883,4178.57557432748,1510.57212709967
1,All Population,4,YLLs (Years of Life Lost),166,Sub-Saharan Africa,1,Male,22,All ages,975,Diabetes mellitus type 1,1,Number,1994,270680.903208536,437165.11597198,156273.991711263
1,All Population,5,Prevalence,166,Sub-Saharan Africa,1,Male,22,All ages,975,Diabetes mellitus type 1,1,Number,1994,35418.5187270117,45061.964614523,25644.5981710022
1,All Population,6,Incidence,166,Sub-Saharan Africa,1,Male,22,All ages,975,Diabetes mellitus type 1,1,Number,1994,1908.40779753481,2526.81843885148,1460.00839728012
1,All Population,1,Deaths,166,Sub-Saharan Africa,1,Male,22,All ages,976,Diabetes mellitus type 2,1,Number,1994,39348.7639237487,56538.4169230191,26967.8620923547
1,All Population,2,DALYs (Disability-Adjusted Life Years),166,Sub-Saharan Africa,1,Male,22,All ages,976,Diabetes mellitus type 2,1,Number,1994,1571070.52409184,2027910.4547836,1203608.05884873
1,All Population,3,YLDs (Years Lived with Disability),166,Sub-Saharan Africa,1,Male,22,All ages,976,Diabetes mellitus type 2,1,Number,1994,488265.933758272,666827.168338666,335661.760489016
1,All Population,4,YLLs (Years of Life Lost),166,Sub-Saharan Africa,1,Male,22,All ages,976,Diabetes mellitus type 2,1,Number,1994,1082804.59033357,1538184.88120904,734286.803793104
1,All Population,5,Prevalence,166,Sub-Saharan Africa,1,Male,22,All ages,976,Diabetes mellitus type 2,1,Number,1994,5612410.56830146,6155646.93999821,5074804.0327809
1,All Population,6,Incidence,166,Sub-Saharan Africa,1,Male,22,All ages,976,Diabetes mellitus type 2,1,Number,1994,340871.670910663,369916.206289759,312427.687535741
1,All Population,1,Deaths,166,Sub-Saharan Africa,2,Female,22,All ages,587,Diabetes mellitus,1,Number,1994,35715.3043585621,48604.8323553524,24569.0508222478
1,All Population,2,DALYs (Disability-Adjusted Life Years),166,Sub-Saharan Africa,2,Female,22,All ages,587,Diabetes mellitus,1,Number,1994,1454762.50075505,1807011.62124672,1086868.5078457
1,All Population,3,YLDs (Years Lived with Disability),166,Sub-Saharan Africa,2,Female,22,All ages,587,Diabetes mellitus,1,Number,1994,446870.680299462,604253.851033983,310983.549226971
1,All Population,4,YLLs (Years of Life Lost),166,Sub-Saharan Africa,2,Female,22,All ages,587,Diabetes mellitus,1,Number,1994,1007891.82045559,1348310.72105848,706707.985824915
1,All Population,5,Prevalence,166,Sub-Saharan Africa,2,Female,22,All ages,587,Diabetes mellitus,1,Number,1994,5224735.51899186,5687030.38204255,4735280.49908797
1,All Population,6,Incidence,166,Sub-Saharan Africa,2,Female,22,All ages,587,Diabetes mellitus,1,Number,1994,291598.293562543,317086.730231255,266229.332669004
1,All Population,1,Deaths,166,Sub-Saharan Africa,2,Female,22,All ages,975,Diabetes mellitus type 1,1,Number,1994,2009.41014703477,3121.10051016795,1126.58179214337
1,All Population,2,DALYs (Disability-Adjusted Life Years),166,Sub-Saharan Africa,2,Female,22,All ages,975,Diabetes mellitus type 1,1,Number,1994,154119.432287789,247248.26671662,84155.8516287081
1,All Population,3,YLDs (Years Lived with Disability),166,Sub-Saharan Africa,2,Female,22,All ages,975,Diabetes mellitus type 1,1,Number,1994,2713.2061610676,4408.24880357697,1624.33976831487
1,All Population,4,YLLs (Years of Life Lost),166,Sub-Saharan Africa,2,Female,22,All ages,975,Diabetes mellitus type 1,1,Number,1994,151406.226126721,244544.813592783,81236.4675419236
1,All Population,5,Prevalence,166,Sub-Saharan Africa,2,Female,22,All ages,975,Diabetes mellitus type 1,1,Number,1994,37028.4590052907,47453.1745952682,26691.8410039035
1,All Population,6,Incidence,166,Sub-Saharan Africa,2,Female,22,All ages,975,Diabetes mellitus type 1,1,Number,1994,1962.63789865788,2596.96184456194,1504.22966466928
1,All Population,1,Deaths,166,Sub-Saharan Africa,2,Female,22,All ages,976,Diabetes mellitus type 2,1,Number,1994,33705.8942115274,46367.9061496877,23052.0469522726
1,All Population,2,DALYs (Disability-Adjusted Life Years),166,Sub-Saharan Africa,2,Female,22,All ages,976,Diabetes mellitus type 2,1,Number,1994,1300643.06846726,1652044.28245109,980508.0275293
1,All Population,3,YLDs (Years Lived with Disability),166,Sub-Saharan Africa,2,Female,22,All ages,976,Diabetes mellitus type 2,1,Number,1994,444157.474138394,600053.692249672,309138.725180526
1,All Population,4,YLLs (Years of Life Lost),166,Sub-Saharan Africa,2,Female,22,All ages,976,Diabetes mellitus type 2,1,Number,1994,856485.594328871,1158656.19495235,585129.738322549
1,All Population,5,Prevalence,166,Sub-Saharan Africa,2,Female,22,All ages,976,Diabetes mellitus type 2,1,Number,1994,5187707.05998657,5652517.30647009,4691566.87706101
1,All Population,6,Incidence,166,Sub-Saharan Africa,2,Female,22,All ages,976,Diabetes mellitus type 2,1,Number,1994,289635.655663885,314782.134365994,264141.551782158
1,All Population,1,Deaths,166,Sub-Saharan Africa,3,Both,22,All ages,587,Diabetes mellitus,1,Number,1994,78585.4321165802,98058.8520736766,61628.1847905463
1,All Population,2,DALYs (Disability-Adjusted Life Years),166,Sub-Saharan Africa,3,Both,22,All ages,587,Diabetes mellitus,1,Number,1994,3299100.10306521,3975018.49141616,2726783.90137403
1,All Population,3,YLDs (Years Lived with Disability),166,Sub-Saharan Africa,3,Both,22,All ages,587,Diabetes mellitus,1,Number,1994,937722.789067503,1275137.16017807,648328.686103976
1,All Population,4,YLLs (Years of Life Lost),166,Sub-Saharan Africa,3,Both,22,All ages,587,Diabetes mellitus,1,Number,1994,2361377.3139977,2954101.88356754,1874515.76918244
1,All Population,5,Prevalence,166,Sub-Saharan Africa,3,Both,22,All ages,587,Diabetes mellitus,1,Number,1994,10872564.6060203,11877810.8386586,9861488.92816061
1,All Population,6,Incidence,166,Sub-Saharan Africa,3,Both,22,All ages,587,Diabetes mellitus,1,Number,1994,634378.372270741,686138.519670318,580878.156980102
